1 19 1 1111
1 19 1 92
1 19 1 621
1 19 1 1249
1 19 1 994
1 19 1 1124
1 19 1 869
1 19 1 1382
1 19 1 749
1 19 1 627
1 19 1 245
1 19 1 1399
1 19 1 632
1 19 1 1145
1 19 1 893
1 19 1 1279
1 20 1 1128
1 20 1 762
1 20 1 230
1 20 1 230
0 21 0 1031
0 21 0 1033
0 21 0 1037
0 21 0 33
0 21 1 546
0 21 0 1066
0 21 0 561
0 21 0 1082
0 21 0 60
0 21 0 61
0 21 0 1376
0 21 1 1090
0 21 0 582
0 21 0 582
0 21 0 583
0 21 1 1463
0 21 0 80
0 21 0 85
0 21 1 1110
0 21 0 601
0 21 0 770
0 21 0 1116
0 21 0 607
0 21 0 614
0 21 0 103
0 21 0 106
0 21 1 623
0 21 0 628
0 21 0 117
0 21 0 1143
0 21 0 1143
0 21 0 120
0 21 0 633
0 21 0 128
0 21 1 641
0 21 0 642
0 21 0 1161
0 21 1 1162
0 21 0 142
0 21 0 142
0 21 0 144
0 21 0 963
0 21 0 661
0 21 0 153
0 21 1 1178
0 21 0 111
0 21 0 677
0 21 0 677
0 21 0 166
0 21 0 687
0 21 0 1200
0 21 1 1206
0 21 1 1206
0 21 0 696
0 21 1 1210
0 21 0 699
0 21 0 701
0 21 0 1219
0 21 0 1221
0 21 0 713
0 21 0 721
0 21 0 721
0 21 0 213
0 21 0 1240
0 21 0 226
0 21 0 231
0 21 1 236
0 21 0 240
0 21 0 258
0 21 0 1153
0 21 0 779
0 21 0 1292
0 21 0 1154
0 21 0 276
0 21 0 792
0 21 0 283
0 21 0 1308
0 21 0 1310
0 21 0 1311
0 21 0 1317
0 21 0 806
0 21 0 1319
0 21 0 1320
0 21 1 1321
0 21 1 1321
0 21 0 1476
0 21 0 303
0 21 1 825
0 21 0 1342
0 21 0 1343
0 21 0 321
0 21 0 836
0 21 0 1351
0 21 0 338
0 21 0 339
0 21 1 859
0 21 0 864
0 21 1 1384
0 21 1 1384
0 21 0 363
0 21 0 881
0 21 0 883
0 21 0 1398
0 21 0 376
0 21 1 378
0 21 0 319
0 21 0 1405
0 21 0 386
0 21 0 901
0 21 0 903
0 21 0 392
0 21 0 393
0 21 0 906
0 21 0 906
0 21 0 1420
0 21 0 399
0 21 0 401
0 21 0 914
0 21 0 918
0 21 0 918
0 21 0 919
0 21 0 1437
0 21 0 1439
0 21 0 1441
0 21 0 155
0 21 0 420
0 21 0 1446
0 21 0 1446
0 21 0 429
0 21 0 942
0 21 0 944
0 21 0 1457
0 21 0 1457
0 21 0 946
0 21 0 435
0 21 1 950
0 21 1 950
0 21 0 439
0 21 1 441
0 21 0 1467
0 21 0 447
0 21 0 447
0 21 0 451
0 21 0 452
0 21 0 453
0 21 0 458
0 21 0 1485
0 21 0 979
0 21 0 471
0 21 0 471
0 21 0 472
0 21 0 478
0 21 0 992
0 21 0 483
0 21 0 1004
0 21 0 493
0 21 0 494
0 21 0 1010
0 21 0 505
0 21 0 1018
0 21 0 508
0 22 0 856
1 23 1 897
1 23 1 115
1 23 1 389
1 23 1 1158
1 23 0 1031
1 23 1 1288
1 23 1 1289
1 23 0 1034
1 23 1 548
1 23 1 781
1 23 1 655
1 23 0 784
1 23 1 402
1 23 0 915
1 23 0 1429
1 23 1 473
1 23 1 917
1 23 0 196
1 23 0 155
1 23 0 540
1 23 0 413
1 23 0 1310
1 23 1 1183
1 23 0 1200
1 23 1 34
1 23 1 795
1 23 0 1444
1 23 1 1201
1 23 0 1448
1 23 0 426
1 23 1 688
1 23 0 945
1 23 0 434
1 23 0 883
1 23 0 1077
1 23 0 1335
1 23 0 283
1 23 0 1375
1 23 0 1354
1 23 1 1470
1 23 1 53
1 23 1 1472
1 23 1 224
1 23 0 580
1 23 1 584
1 23 1 714
1 23 1 930
1 23 1 462
1 23 1 463
1 23 1 440
1 23 1 214
1 23 1 216
1 23 1 1369
1 23 1 783
1 23 1 1373
1 23 1 702
1 23 0 736
1 23 0 865
1 23 1 1250
1 23 0 894
1 23 0 1380
1 23 1 230
1 23 1 870
1 23 0 615
1 23 1 1128
1 23 0 489
1 23 0 370
1 23 0 147
1 23 1 1141
1 23 1 118
1 23 1 1144
1 23 1 136
1 23 1 125
1 23 1 766
1 23 1 767
0 25 0 1446
0 26 0 480
0 26 0 770
0 26 0 1092
0 26 0 677
0 26 0 906
0 26 0 1483
0 26 0 642
0 26 0 642
0 26 0 721
0 26 0 660
0 26 0 693
0 26 0 471
0 26 0 1338
0 26 0 959
0 26 0 1354
0 26 0 1246
0 26 0 1450
0 26 0 1450
0 27 0 928
0 27 0 960
0 27 0 642
0 27 0 642
0 27 0 1476
0 27 0 1189
0 27 0 582
0 27 0 231
0 27 0 1033
0 27 0 1154
0 27 0 1154
0 27 0 240
0 27 0 721
0 27 0 1143
0 27 0 1446
0 27 1 924
0 27 0 1375
1 28 1 518
1 28 1 518
1 28 1 909
1 28 1 532
1 28 1 414
1 28 1 414
1 28 1 39
1 28 1 1321
1 28 1 950
1 28 1 952
1 28 1 441
1 28 1 830
1 28 1 1206
1 28 1 1206
1 28 1 1223
1 28 1 200
1 28 1 460
1 28 1 460
1 28 1 1109
1 28 1 342
1 28 1 342
1 28 1 90
1 28 1 1247
1 28 1 1124
1 28 1 1384
1 28 1 1384
1 28 1 1134
1 28 1 623
1 28 1 884
1 28 1 762
1 28 1 381
1 28 1 381
0 30 0 770
0 30 0 1446
0 30 0 1260
0 30 0 1198
0 30 0 721
0 30 0 1070
0 30 0 85
1 31 1 591
1 31 1 1007
1 31 1 1384
1 31 1 663
1 31 1 783
1 31 1 1009
1 31 1 50
1 31 1 1139
1 31 1 1139
1 31 1 1142
1 31 1 823
1 31 1 440
1 31 1 90
1 31 0 187
1 31 1 924
1 32 1 65
1 32 1 1158
1 32 1 296
1 32 1 1321
1 32 1 746
1 32 1 460
1 32 1 591
1 32 1 433
1 32 1 181
1 32 1 181
1 32 1 214
1 32 1 214
1 32 1 664
1 32 1 1210
1 32 1 732
1 32 1 1054
1 32 1 383
0 33 0 513
0 33 0 770
0 33 0 770
0 33 1 260
0 33 0 1033
0 33 0 906
0 33 0 906
0 33 0 779
0 33 0 142
0 33 0 142
0 33 0 914
0 33 0 919
0 33 0 836
0 33 0 1434
0 33 0 288
0 33 0 677
0 33 0 677
0 33 0 1446
0 33 0 679
0 33 0 300
0 33 0 300
0 33 0 1200
0 33 0 1011
0 33 0 693
0 33 0 61
0 33 0 1476
0 33 0 1476
0 33 0 1352
0 33 0 332
0 33 0 721
0 33 0 338
0 33 0 85
0 33 0 1239
0 33 0 856
0 33 0 1252
0 33 0 1114
0 33 0 1246
0 33 0 864
0 33 0 226
0 33 0 226
0 33 0 612
0 33 0 1318
0 33 0 231
0 33 0 881
0 33 0 881
0 33 0 883
0 33 0 1143
0 33 0 1405
1 34 1 641
1 34 1 771
1 34 1 260
1 34 1 389
1 34 1 1158
1 34 1 623
1 34 1 66
1 34 1 532
1 34 1 1199
1 34 1 1436
1 34 1 1054
1 34 1 548
1 34 1 548
1 34 1 433
1 34 1 296
1 34 1 1453
1 34 1 431
1 34 1 817
1 34 1 181
1 34 1 823
1 34 1 1470
1 34 1 1090
1 34 1 1463
1 34 1 1463
1 34 1 460
1 34 1 460
1 34 1 590
1 34 1 725
1 34 1 90
1 34 1 1249
1 34 1 1124
1 34 1 486
1 34 1 1384
1 34 1 1001
1 34 1 1149
1 34 1 1009
1 34 1 253
1 34 1 1109
1 36 1 518
0 37 0 117
1 38 1 653
1 38 1 230
1 38 1 125
1 39 1 897
1 39 1 260
1 39 1 260
1 39 1 389
1 39 1 136
1 39 1 783
1 39 1 536
1 39 1 414
1 39 1 546
1 39 1 548
1 39 1 933
1 39 1 682
1 39 1 811
1 39 1 811
1 39 1 1069
1 39 1 308
1 39 1 950
1 39 1 820
1 39 1 56
1 39 1 697
1 39 1 1210
1 39 1 1470
1 39 1 326
1 39 1 1480
1 39 1 843
1 39 1 1358
1 39 0 338
1 39 1 1371
1 39 1 1247
1 39 1 1249
1 39 1 293
1 39 1 230
1 39 1 230
1 39 1 1384
1 39 1 1384
1 39 1 236
1 39 1 1007
1 39 1 757
1 39 1 1401
1 39 1 762
1 39 1 381
0 40 0 1033
0 40 0 1446
0 40 0 471
0 41 0 770
0 41 0 1446
0 41 0 680
0 41 0 1072
0 41 0 721
0 41 0 915
0 41 1 340
0 41 1 924
1 42 1 469
1 42 0 832
1 42 1 260
1 42 1 389
1 42 1 135
1 42 1 236
1 42 1 1162
1 42 1 396
1 42 1 271
1 42 1 1241
1 42 1 664
1 42 1 623
1 42 1 924
1 42 1 730
1 42 1 1054
1 42 1 929
1 42 1 163
1 42 0 677
1 42 0 1318
1 42 1 1321
1 42 1 938
1 42 1 811
1 42 1 1453
1 42 1 1199
1 42 1 817
1 42 1 1330
1 42 1 115
1 42 1 414
1 42 1 438
1 42 0 1033
1 42 1 440
1 42 0 1338
1 42 1 590
1 42 1 565
1 42 1 704
1 42 1 705
1 42 1 1090
1 42 1 1206
1 42 1 326
1 42 0 1095
1 42 1 200
1 42 1 1463
1 42 0 1357
1 42 0 846
1 42 1 1234
1 42 1 1234
1 42 1 1358
1 42 0 471
1 42 1 250
1 42 1 90
1 42 1 1295
1 42 1 732
1 42 0 1082
1 42 1 1250
1 42 1 1124
1 42 1 230
1 42 1 230
1 42 1 1384
1 42 1 1001
1 42 1 748
1 42 1 1149
1 42 0 881
1 42 1 627
1 42 1 627
1 42 1 116
1 42 0 117
1 42 1 118
1 42 0 1143
1 42 1 632
1 42 1 1436
1 42 1 381
1 42 1 383
0 43 0 288
0 43 0 187
0 43 1 924
0 43 0 85
1 44 0 770
1 44 0 1219
1 44 0 1446
1 44 0 1354
1 44 0 1354
1 44 0 1483
1 44 0 226
1 44 0 226
1 44 0 818
1 44 0 818
1 44 0 915
1 44 1 340
1 44 0 1078
1 46 1 1124
1 46 1 994
1 46 1 994
1 46 1 1090
1 46 1 861
1 46 1 1384
1 46 1 1436
1 46 1 1453
1 46 1 590
1 46 1 685
1 46 1 817
1 46 1 1206
1 46 1 632
1 46 1 953
1 46 1 90
1 46 1 495
1 46 1 924
1 46 1 381
1 46 1 1054
1 46 1 63
0 47 0 363
1 48 1 511
1 49 1 924
1 49 1 1436
1 50 1 704
1 50 1 897
1 50 1 230
1 50 1 1359
1 50 1 369
1 50 1 343
1 51 1 909
1 51 1 271
1 51 1 1199
1 51 1 1436
1 51 1 1181
1 51 1 1054
1 51 0 1446
1 51 0 171
1 51 1 815
1 51 1 565
1 51 0 187
1 51 1 63
1 51 0 832
1 51 1 66
1 51 0 582
1 51 1 590
1 51 1 760
1 51 1 1109
1 51 1 343
1 51 1 90
1 51 1 861
1 51 1 1124
1 51 1 486
1 51 1 1384
1 51 1 746
1 51 1 632
1 51 1 381
1 53 1 260
1 53 1 214
1 53 1 214
1 53 0 265
1 53 1 66
1 53 1 1295
1 53 1 532
1 53 1 664
1 53 1 623
1 53 1 924
1 53 1 1054
1 53 1 163
1 53 1 296
1 53 1 817
1 53 1 950
1 53 1 953
1 53 1 223
1 53 1 830
1 53 1 1090
1 53 1 1334
1 53 1 200
1 53 1 844
1 53 1 460
1 53 0 1357
1 53 1 590
1 53 1 1149
1 53 1 1488
1 53 1 470
1 53 1 441
1 53 1 90
1 53 1 1371
1 53 1 1247
1 53 1 1124
1 53 1 1384
1 53 1 1001
1 53 1 746
1 53 1 879
1 53 1 884
1 53 1 1214
1 53 1 632
1 53 1 916
1 53 1 381
1 53 1 1206
1 54 1 260
1 54 1 230
1 54 1 1128
1 54 1 685
1 54 1 1214
1 54 1 57
1 54 1 56
1 54 1 377
1 54 1 1054
1 56 1 1287
1 56 1 1334
1 56 1 260
1 56 1 236
1 56 1 909
1 56 1 1295
1 56 1 1299
1 56 1 917
1 56 1 664
1 56 1 1436
1 56 1 986
1 56 1 1054
1 56 1 730
1 56 1 811
1 56 1 1053
1 56 1 817
1 56 1 414
1 56 1 950
1 56 1 952
1 56 1 441
1 56 1 705
1 56 1 1214
1 56 1 565
1 56 1 449
1 56 1 1090
1 56 1 1347
1 56 1 326
1 56 1 200
1 56 1 844
1 56 1 460
1 56 0 1357
1 56 1 271
1 56 1 760
1 56 0 338
1 56 0 85
1 56 1 88
1 56 1 90
1 56 1 1371
1 56 1 861
1 56 1 1118
1 56 1 1124
1 56 1 1384
1 56 1 746
1 56 0 1260
1 56 1 890
1 56 1 381
1 56 1 116
1 56 1 632
1 56 1 377
1 56 1 762
1 56 1 63
1 56 1 637
1 56 1 1206
1 57 1 1152
1 57 1 1152
1 57 1 260
1 57 1 260
1 57 1 781
1 57 1 403
1 57 1 1301
1 57 1 1241
1 57 1 1241
1 57 1 623
1 57 1 623
1 57 1 1436
1 57 1 1181
1 57 1 1054
1 57 0 800
1 57 1 933
1 57 1 933
1 57 0 1446
1 57 0 942
1 57 1 1199
1 57 1 1199
1 57 1 560
1 57 1 1463
1 57 1 952
1 57 1 185
1 57 1 1340
1 57 1 63
1 57 1 449
1 57 1 1206
1 57 1 326
1 57 1 711
1 57 1 843
1 57 1 461
1 57 1 1124
1 57 1 90
1 57 1 859
1 57 1 250
1 57 0 1252
1 57 1 1384
1 57 1 1384
1 57 0 1004
1 57 1 1261
1 57 1 637
1 57 1 760
1 57 1 377
1 57 1 377
1 57 1 762
1 57 1 1275
1 57 1 125
0 58 0 452
0 58 0 1446
0 58 0 903
0 58 0 1354
0 58 0 1260
0 58 0 942
0 58 0 208
0 58 0 915
0 58 1 340
0 58 1 1124
0 60 1 230
0 60 0 1385
0 60 1 811
0 60 1 884
0 60 0 1078
0 61 0 1033
0 61 0 1042
0 61 0 1045
0 61 0 1050
0 61 0 1066
0 61 0 1078
0 61 0 1092
0 61 0 1095
0 61 0 72
0 61 0 1101
0 61 0 80
0 61 0 85
0 61 0 601
0 61 0 1114
0 61 0 1116
0 61 0 607
0 61 0 1211
0 61 1 623
0 61 0 628
0 61 0 1143
0 61 0 128
0 61 0 642
0 61 0 1476
0 61 0 1476
0 61 0 111
0 61 0 1189
0 61 0 169
0 61 0 687
0 61 0 1200
0 61 0 1200
0 61 0 693
0 61 0 699
0 61 0 701
0 61 0 1219
0 61 0 1221
0 61 0 1221
0 61 0 1222
0 61 0 721
0 61 0 213
0 61 0 1246
0 61 0 226
0 61 0 1252
0 61 0 1252
0 61 0 231
0 61 0 231
0 61 0 1260
0 61 0 244
0 61 0 770
0 61 0 1284
0 61 0 777
0 61 0 777
0 61 0 1154
0 61 0 276
0 61 0 283
0 61 0 1308
0 61 0 1318
0 61 0 812
0 61 0 822
0 61 0 1337
0 61 0 1341
0 61 0 319
0 61 0 836
0 61 0 1351
0 61 0 1361
0 61 0 851
0 61 0 856
0 61 0 1375
0 61 0 1375
0 61 0 1385
0 61 0 367
0 61 0 367
0 61 0 883
0 61 0 883
0 61 0 886
0 61 0 376
0 61 0 376
0 61 0 380
0 61 0 393
0 61 0 393
0 61 0 1429
0 61 0 918
0 61 0 919
0 61 1 1436
0 61 0 928
0 61 0 928
0 61 0 1441
0 61 0 419
0 61 0 422
0 61 0 1450
0 61 0 1450
0 61 0 1457
0 61 0 946
0 61 0 946
0 61 0 437
0 61 0 1469
0 61 0 446
0 61 0 446
0 61 0 959
0 61 0 451
0 61 0 452
0 61 0 453
0 61 0 967
0 61 0 977
0 61 0 471
0 61 0 1446
0 61 0 489
0 61 0 1004
0 61 0 1004
0 61 0 339
0 61 0 339
0 62 0 128
0 62 0 770
0 62 0 1033
0 62 0 779
0 62 0 146
0 62 0 1198
0 62 0 1476
0 62 1 1436
0 62 0 288
0 62 0 1446
0 62 0 171
0 62 0 1070
0 62 0 1268
0 62 0 1268
0 62 0 1338
0 62 0 955
0 62 0 1219
0 62 0 836
0 62 0 1221
0 62 0 471
0 62 0 974
0 62 0 977
0 62 0 85
0 62 0 1337
0 62 0 1239
0 62 0 1318
0 62 0 721
0 62 0 1260
0 62 0 240
0 62 0 1011
0 62 0 244
0 62 0 244
0 62 0 1143
1 63 1 495
1 63 1 1053
1 63 1 1053
1 63 1 546
1 63 1 551
1 63 1 554
1 63 1 1069
1 63 1 1069
1 63 1 560
1 63 1 571
1 63 1 573
1 63 1 1087
1 63 1 1100
1 63 1 90
1 63 1 90
1 63 1 603
1 63 1 1124
1 63 1 108
1 63 1 623
1 63 1 115
1 63 1 1144
1 63 1 637
1 63 1 1301
1 63 1 1152
1 63 1 643
1 63 1 136
1 63 1 138
1 63 1 654
1 63 1 654
1 63 1 1178
1 63 1 670
1 63 1 682
1 63 1 1201
1 63 1 181
1 63 1 181
1 63 1 1214
1 63 1 1214
1 63 1 705
1 63 1 706
1 63 1 200
1 63 1 203
1 63 1 1233
1 63 0 211
1 63 1 1237
1 63 1 1241
1 63 0 1246
1 63 1 230
1 63 1 230
1 63 1 746
1 63 1 1261
1 63 1 750
1 63 1 245
1 63 1 1275
1 63 1 260
1 63 1 260
1 63 1 783
1 63 1 789
1 63 1 278
1 63 1 815
1 63 1 815
1 63 0 816
1 63 1 312
1 63 1 843
1 63 1 334
1 63 1 336
1 63 1 337
1 63 1 852
1 63 1 1367
1 63 1 869
1 63 1 1384
1 63 1 371
1 63 1 377
1 63 1 377
1 63 1 897
1 63 1 897
1 63 1 395
1 63 1 411
1 63 1 1436
1 63 1 933
1 63 1 438
1 63 1 1463
1 63 1 444
1 63 1 1470
1 63 1 449
1 63 1 449
1 63 1 968
1 63 1 1482
1 63 1 1487
1 63 0 471
1 63 1 1007
1 63 1 1007
1 63 1 1295
1 63 1 1016
0 64 0 128
0 64 0 770
0 64 0 779
0 64 0 398
0 64 0 914
0 64 0 155
0 64 0 1310
0 64 0 1441
0 64 0 1446
0 64 0 1446
0 64 0 1320
0 64 0 696
0 64 0 1343
0 64 0 864
0 64 0 1476
0 64 0 581
0 64 0 72
0 64 0 80
0 64 0 721
0 64 0 721
0 64 0 211
0 64 0 471
0 64 0 1114
0 64 0 736
0 64 0 106
0 64 0 240
0 64 0 628
0 64 0 1143
0 64 0 376
0 64 0 1018
1 65 1 1162
1 65 1 1162
1 65 1 1293
1 65 1 151
1 65 1 151
1 65 1 924
1 65 1 292
1 65 1 292
1 65 1 1201
1 65 1 296
1 65 1 1321
1 65 1 1194
1 65 1 433
1 65 1 433
1 65 1 823
1 65 1 1473
1 65 1 1093
1 65 1 591
1 65 1 591
1 65 1 1234
1 65 1 1234
1 65 1 597
1 65 1 597
1 65 1 214
1 65 1 214
1 65 1 1367
1 65 1 1382
1 65 1 230
1 65 1 230
1 65 1 236
1 65 1 238
1 65 1 623
1 65 1 1267
1 65 1 758
1 65 1 758
1 65 1 377
1 65 1 554
1 65 1 383
1 65 1 383
1 66 1 260
1 66 1 778
1 66 1 781
1 66 1 275
1 66 1 1301
1 66 1 917
1 66 1 132
1 66 1 1052
1 66 1 1181
1 66 1 414
1 66 1 1183
1 66 1 1447
1 66 1 1453
1 66 1 1453
1 66 1 688
1 66 1 308
1 66 1 1206
1 66 1 820
1 66 1 444
1 66 1 1470
1 66 1 1087
1 66 1 843
1 66 1 1227
1 66 1 460
1 66 1 460
1 66 1 418
1 66 1 760
1 66 1 597
1 66 1 1371
1 66 1 92
1 66 1 1247
1 66 1 1249
1 66 1 1250
1 66 1 1124
1 66 1 1382
1 66 1 1384
1 66 1 1384
1 66 1 746
1 66 1 236
1 66 1 1149
1 66 1 1086
1 66 1 1399
1 66 1 632
1 66 1 250
1 66 1 636
1 66 1 509
1 66 1 767
1 67 0 1483
1 67 1 1241
1 67 1 389
1 67 1 230
1 67 0 1446
1 67 0 1033
1 67 1 1463
1 67 1 1149
1 67 1 590
1 67 1 1199
1 67 1 884
1 67 0 471
1 67 1 760
1 67 1 532
1 67 1 90
1 67 1 1436
1 67 1 570
1 68 1 1152
1 68 1 1152
1 68 1 897
1 68 1 389
1 68 1 641
1 68 1 136
1 68 1 909
1 68 1 909
1 68 1 783
1 68 1 402
1 68 1 1303
1 68 1 546
1 68 1 933
1 68 1 295
1 68 1 811
1 68 0 392
1 68 1 308
1 68 1 1463
1 68 1 1087
1 68 0 832
1 68 0 1357
1 68 1 781
1 68 1 1235
1 68 1 1237
1 68 1 473
1 68 1 230
1 68 1 1384
1 68 0 1004
1 68 1 1261
1 68 1 1142
1 68 1 1399
1 68 1 377
1 68 1 762
1 68 1 762
1 68 1 1149
0 69 0 89
0 69 1 623
0 70 0 1446
0 70 0 1320
0 70 0 1320
0 70 0 365
0 70 0 365
0 70 0 1101
0 70 0 1078
0 70 1 924
0 71 1 704
0 71 0 642
0 71 0 721
0 71 0 1476
0 71 0 1446
0 71 0 582
0 71 0 1351
0 71 0 1033
0 71 0 171
0 71 0 1101
0 71 0 687
0 71 0 208
0 71 1 664
0 71 0 399
0 71 0 85
0 71 0 471
0 71 0 376
0 71 0 1338
0 71 0 187
0 72 0 128
0 72 0 386
0 72 0 171
0 72 0 836
0 72 0 1033
0 72 0 906
0 72 0 111
0 72 0 1420
0 72 0 642
0 72 0 642
0 72 0 142
0 72 0 144
0 72 0 144
0 72 0 914
0 72 0 915
0 72 0 1198
0 72 0 918
0 72 0 919
0 72 0 919
0 72 1 664
0 72 0 1476
0 72 0 1476
0 72 0 687
0 72 0 687
0 72 0 284
0 72 0 1239
0 72 0 1221
0 72 0 288
0 72 0 1441
0 72 0 283
0 72 0 677
0 72 0 806
0 72 0 1351
0 72 0 1351
0 72 0 1010
0 72 0 1070
0 72 0 1327
0 72 0 944
0 72 0 944
0 72 0 1318
0 72 0 946
0 72 0 1011
0 72 0 1332
0 72 0 244
0 72 0 1467
0 72 0 1469
0 72 0 574
0 72 0 447
0 72 0 1219
0 72 0 1219
0 72 0 1092
0 72 0 453
0 72 0 1222
0 72 0 1095
0 72 0 339
0 72 0 1355
0 72 0 967
0 72 0 208
0 72 0 721
0 72 0 721
0 72 0 851
0 72 0 851
0 72 0 213
0 72 0 471
0 72 0 856
0 72 0 601
0 72 0 601
0 72 0 770
0 72 0 1246
0 72 0 480
0 72 0 80
0 72 0 699
0 72 0 472
0 72 0 1446
0 72 0 1154
0 72 0 977
0 72 0 1004
0 72 0 792
0 72 0 242
